"name","estimate","margin_of_error","order","geoid","st","cnty","Line_Type","Substandard_Housing","Affordability","Household_Income","Bedrooms"
"Stafford County, Virginia","495.0","250.0","36.0","05000US51179","51","179","D","Standard","RHUD50","50.1-80% AMI","2"
"Stafford County, Virginia","570.0","239.0","37.0","05000US51179","51","179","D","Standard","RHUD50","50.1-80% AMI","3 or more"
"Stafford County, Virginia","125.0","94.0","38.0","05000US51179","51","179","S","Standard","RHUD50","80.1-95% AMI","All"
"Stafford County, Virginia","25.0","41.0","39.0","05000US51179","51","179","D","Standard","RHUD50","80.1-95% AMI","0 or 1"
"Stafford County, Virginia","15.0","31.0","40.0","05000US51179","51","179","D","Standard","RHUD50","80.1-95% AMI","2"
"Stafford County, Virginia","85.0","72.0","41.0","05000US51179","51","179","D","Standard","RHUD50","80.1-95% AMI","3 or more"
"Stafford County, Virginia","245.0","122.0","42.0","05000US51179","51","179","S","Standard","RHUD50","95.1% AMI and above","All"
"Stafford County, Virginia","0.0","161.0","43.0","05000US51179","51","179","D","Standard","RHUD50","95.1% AMI and above","0 or 1"
"Stafford County, Virginia","70.0","75.0","44.0","05000US51179","51","179","D","Standard","RHUD50","95.1% AMI and above","2"
"Stafford County, Virginia","180.0","98.0","45.0","05000US51179","51","179","D","Standard","RHUD50","95.1% AMI and above","3 or more"
"Stafford County, Virginia","4195.0","627.0","46.0","05000US51179","51","179","S","Standard","RHUD80","All","All"
"Stafford County, Virginia","340.0","229.0","47.0","05000US51179","51","179","S","Standard","RHUD80","30% AMI or less","All"
"Stafford County, Virginia","30.0","50.0","48.0","05000US51179","51","179","D","Standard","RHUD80","30% AMI or less","0 or 1"
"Stafford County, Virginia","205.0","151.0","49.0","05000US51179","51","179","D","Standard","RHUD80","30% AMI or less","2"
"Stafford County, Virginia","105.0","159.0","50.0","05000US51179","51","179","D","Standard","RHUD80","30% AMI or less","3 or more"
"Stafford County, Virginia","1050.0","306.0","51.0","05000US51179","51","179","S","Standard","RHUD80","30.1-50% AMI","All"
"Stafford County, Virginia","210.0","151.0","52.0","05000US51179","51","179","D","Standard","RHUD80","30.1-50% AMI","0 or 1"
"Stafford County, Virginia","180.0","125.0","53.0","05000US51179","51","179","D","Standard","RHUD80","30.1-50% AMI","2"
"Stafford County, Virginia","655.0","259.0","54.0","05000US51179","51","179","D","Standard","RHUD80","30.1-50% AMI","3 or more"
"Stafford County, Virginia","1025.0","342.0","55.0","05000US51179","51","179","S","Standard","RHUD80","50.1-80% AMI","All"
"Stafford County, Virginia","60.0","58.0","56.0","05000US51179","51","179","D","Standard","RHUD80","50.1-80% AMI","0 or 1"
"Stafford County, Virginia","255.0","176.0","57.0","05000US51179","51","179","D","Standard","RHUD80","50.1-80% AMI","2"
"Stafford County, Virginia","705.0","279.0","58.0","05000US51179","51","179","D","Standard","RHUD80","50.1-80% AMI","3 or more"
"Stafford County, Virginia","530.0","258.0","59.0","05000US51179","51","179","S","Standard","RHUD80","80.1-95% AMI","All"
"Stafford County, Virginia","130.0","153.0","60.0","05000US51179","51","179","D","Standard","RHUD80","80.1-95% AMI","0 or 1"
"Stafford County, Virginia","170.0","140.0","61.0","05000US51179","51","179","D","Standard","RHUD80","80.1-95% AMI","2"
"Stafford County, Virginia","225.0","133.0","62.0","05000US51179","51","179","D","Standard","RHUD80","80.1-95% AMI","3 or more"
"Stafford County, Virginia","1260.0","325.0","63.0","05000US51179","51","179","S","Standard","RHUD80","95.1% AMI and above","All"
"Stafford County, Virginia","140.0","115.0","64.0","05000US51179","51","179","D","Standard","RHUD80","95.1% AMI and above","0 or 1"
"Stafford County, Virginia","270.0","159.0","65.0","05000US51179","51","179","D","Standard","RHUD80","95.1% AMI and above","2"
"Stafford County, Virginia","850.0","272.0","66.0","05000US51179","51","179","D","Standard","RHUD80","95.1% AMI and above","3 or more"
"Stafford County, Virginia","440.0","231.0","67.0","05000US51179","51","179","S","Standard","Greater than RHUD80","All","All"
"Stafford County, Virginia","0.0","161.0","68.0","05000US51179","51","179","S","Standard","Greater than RHUD80","30% AMI or less","All"
"Stafford County, Virginia","0.0","161.0","69.0","05000US51179","51","179","D","Standard","Greater than RHUD80","30% AMI or less","0 or 1"
"Stafford County, Virginia","0.0","161.0","70.0","05000US51179","51","179","D","Standard","Greater than RHUD80","30% AMI or less","2"
"Stafford County, Virginia","0.0","161.0","71.0","05000US51179","51","179","D","Standard","Greater than RHUD80","30% AMI or less","3 or more"
"Stafford County, Virginia","0.0","161.0","72.0","05000US51179","51","179","S","Standard","Greater than RHUD80","30.1-50% AMI","All"
"Stafford County, Virginia","0.0","161.0","73.0","05000US51179","51","179","D","Standard","Greater than RHUD80","30.1-50% AMI","0 or 1"
"Stafford County, Virginia","0.0","161.0","74.0","05000US51179","51","179","D","Standard","Greater than RHUD80","30.1-50% AMI","2"
"Stafford County, Virginia","0.0","161.0","75.0","05000US51179","51","179","D","Standard","Greater than RHUD80","30.1-50% AMI","3 or more"
"Stafford County, Virginia","185.0","192.0","76.0","05000US51179","51","179","S","Standard","Greater than RHUD80","50.1-80% AMI","All"
"Stafford County, Virginia","0.0","161.0","77.0","05000US51179","51","179","D","Standard","Greater than RHUD80","50.1-80% AMI","0 or 1"
"Stafford County, Virginia","0.0","161.0","78.0","05000US51179","51","179","D","Standard","Greater than RHUD80","50.1-80% AMI","2"
"Stafford County, Virginia","185.0","192.0","79.0","05000US51179","51","179","D","Standard","Greater than RHUD80","50.1-80% AMI","3 or more"
"Stafford County, Virginia","20.0","38.0","80.0","05000US51179","51","179","S","Standard","Greater than RHUD80","80.1-95% AMI","All"
"Stafford County, Virginia","0.0","161.0","81.0","05000US51179","51","179","D","Standard","Greater than RHUD80","80.1-95% AMI","0 or 1"
"Stafford County, Virginia","0.0","161.0","82.0","05000US51179","51","179","D","Standard","Greater than RHUD80","80.1-95% AMI","2"
"Stafford County, Virginia","20.0","38.0","83.0","05000US51179","51","179","D","Standard","Greater than RHUD80","80.1-95% AMI","3 or more"
"Stafford County, Virginia","235.0","126.0","84.0","05000US51179","51","179","S","Standard","Greater than RHUD80","95.1% AMI and above","All"
"Stafford County, Virginia","0.0","161.0","85.0","05000US51179","51","179","D","Standard","Greater than RHUD80","95.1% AMI and above","0 or 1"
"Stafford County, Virginia","15.0","27.0","86.0","05000US51179","51","179","D","Standard","Greater than RHUD80","95.1% AMI and above","2"
"Stafford County, Virginia","220.0","117.0","87.0","05000US51179","51","179","D","Standard","Greater than RHUD80","95.1% AMI and above","3 or more"
"Tazewell County, Virginia","4645.0","547.0","1.0","05000US51185","51","185","T","All","All","All","All"
"Tazewell County, Virginia","15.0","24.0","2.0","05000US51185","51","185","S","Substandard","All","All","All"
"Tazewell County, Virginia","4635.0","548.0","3.0","05000US51185","51","185","S","Standard","All","All","All"
"Tazewell County, Virginia","1665.0","310.0","4.0","05000US51185","51","185","S","Standard","RHUD30","All","All"
"Tazewell County, Virginia","760.0","237.0","5.0","05000US51185","51","185","S","Standard","RHUD30","30% AMI or less","All"
"Tazewell County, Virginia","230.0","142.0","6.0","05000US51185","51","185","D","Standard","RHUD30","30% AMI or less","0 or 1"
"Tazewell County, Virginia","370.0","169.0","7.0","05000US51185","51","185","D","Standard","RHUD30","30% AMI or less","2"
"Tazewell County, Virginia","160.0","99.0","8.0","05000US51185","51","185","D","Standard","RHUD30","30% AMI or less","3 or more"
"Tazewell County, Virginia","320.0","196.0","9.0","05000US51185","51","185","S","Standard","RHUD30","30.1-50% AMI","All"
"Tazewell County, Virginia","15.0","28.0","10.0","05000US51185","51","185","D","Standard","RHUD30","30.1-50% AMI","0 or 1"
"Tazewell County, Virginia","200.0","168.0","11.0","05000US51185","51","185","D","Standard","RHUD30","30.1-50% AMI","2"
"Tazewell County, Virginia","100.0","91.0","12.0","05000US51185","51","185","D","Standard","RHUD30","30.1-50% AMI","3 or more"
"Tazewell County, Virginia","245.0","142.0","13.0","05000US51185","51","185","S","Standard","RHUD30","50.1-80% AMI","All"
"Tazewell County, Virginia","30.0","36.0","14.0","05000US51185","51","185","D","Standard","RHUD30","50.1-80% AMI","0 or 1"
"Tazewell County, Virginia","105.0","85.0","15.0","05000US51185","51","185","D","Standard","RHUD30","50.1-80% AMI","2"
"Tazewell County, Virginia","110.0","112.0","16.0","05000US51185","51","185","D","Standard","RHUD30","50.1-80% AMI","3 or more"
"Tazewell County, Virginia","95.0","78.0","17.0","05000US51185","51","185","S","Standard","RHUD30","80.1-95% AMI","All"
"Tazewell County, Virginia","0.0","161.0","18.0","05000US51185","51","185","D","Standard","RHUD30","80.1-95% AMI","0 or 1"
"Tazewell County, Virginia","65.0","62.0","19.0","05000US51185","51","185","D","Standard","RHUD30","80.1-95% AMI","2"
"Tazewell County, Virginia","30.0","45.0","20.0","05000US51185","51","185","D","Standard","RHUD30","80.1-95% AMI","3 or more"
"Tazewell County, Virginia","250.0","132.0","21.0","05000US51185","51","185","S","Standard","RHUD30","95.1% AMI and above","All"
"Tazewell County, Virginia","15.0","25.0","22.0","05000US51185","51","185","D","Standard","RHUD30","95.1% AMI and above","0 or 1"
"Tazewell County, Virginia","140.0","103.0","23.0","05000US51185","51","185","D","Standard","RHUD30","95.1% AMI and above","2"
"Tazewell County, Virginia","90.0","82.0","24.0","05000US51185","51","185","D","Standard","RHUD30","95.1% AMI and above","3 or more"
"Tazewell County, Virginia","2190.0","413.0","25.0","05000US51185","51","185","S","Standard","RHUD50","All","All"
"Tazewell County, Virginia","405.0","197.0","26.0","05000US51185","51","185","S","Standard","RHUD50","30% AMI or less","All"
"Tazewell County, Virginia","70.0","71.0","27.0","05000US51185","51","185","D","Standard","RHUD50","30% AMI or less","0 or 1"
"Tazewell County, Virginia","255.0","170.0","28.0","05000US51185","51","185","D","Standard","RHUD50","30% AMI or less","2"
"Tazewell County, Virginia","85.0","76.0","29.0","05000US51185","51","185","D","Standard","RHUD50","30% AMI or less","3 or more"
"Tazewell County, Virginia","590.0","210.0","30.0","05000US51185","51","185","S","Standard","RHUD50","30.1-50% AMI","All"
"Tazewell County, Virginia","140.0","122.0","31.0","05000US51185","51","185","D","Standard","RHUD50","30.1-50% AMI","0 or 1"
"Tazewell County, Virginia","275.0","166.0","32.0","05000US51185","51","185","D","Standard","RHUD50","30.1-50% AMI","2"
"Tazewell County, Virginia","170.0","116.0","33.0","05000US51185","51","185","D","Standard","RHUD50","30.1-50% AMI","3 or more"
"Tazewell County, Virginia","495.0","270.0","34.0","05000US51185","51","185","S","Standard","RHUD50","50.1-80% AMI","All"
"Tazewell County, Virginia","15.0","27.0","35.0","05000US51185","51","185","D","Standard","RHUD50","50.1-80% AMI","0 or 1"
"Tazewell County, Virginia","340.0","234.0","36.0","05000US51185","51","185","D","Standard","RHUD50","50.1-80% AMI","2"
"Tazewell County, Virginia","135.0","137.0","37.0","05000US51185","51","185","D","Standard","RHUD50","50.1-80% AMI","3 or more"
"Tazewell County, Virginia","255.0","201.0","38.0","05000US51185","51","185","S","Standard","RHUD50","80.1-95% AMI","All"
"Tazewell County, Virginia","0.0","161.0","39.0","05000US51185","51","185","D","Standard","RHUD50","80.1-95% AMI","0 or 1"
"Tazewell County, Virginia","170.0","184.0","40.0","05000US51185","51","185","D","Standard","RHUD50","80.1-95% AMI","2"
"Tazewell County, Virginia","85.0","93.0","41.0","05000US51185","51","185","D","Standard","RHUD50","80.1-95% AMI","3 or more"
"Tazewell County, Virginia","445.0","219.0","42.0","05000US51185","51","185","S","Standard","RHUD50","95.1% AMI and above","All"
"Tazewell County, Virginia","0.0","161.0","43.0","05000US51185","51","185","D","Standard","RHUD50","95.1% AMI and above","0 or 1"
"Tazewell County, Virginia","175.0","135.0","44.0","05000US51185","51","185","D","Standard","RHUD50","95.1% AMI and above","2"
"Tazewell County, Virginia","270.0","184.0","45.0","05000US51185","51","185","D","Standard","RHUD50","95.1% AMI and above","3 or more"
"Tazewell County, Virginia","660.0","305.0","46.0","05000US51185","51","185","S","Standard","RHUD80","All","All"
"Tazewell County, Virginia","295.0","237.0","47.0","05000US51185","51","185","S","Standard","RHUD80","30% AMI or less","All"
"Tazewell County, Virginia","35.0","64.0","48.0","05000US51185","51","185","D","Standard","RHUD80","30% AMI or less","0 or 1"
"Tazewell County, Virginia","90.0","144.0","49.0","05000US51185","51","185","D","Standard","RHUD80","30% AMI or less","2"
"Tazewell County, Virginia","170.0","178.0","50.0","05000US51185","51","185","D","Standard","RHUD80","30% AMI or less","3 or more"
"Tazewell County, Virginia","15.0","28.0","51.0","05000US51185","51","185","S","Standard","RHUD80","30.1-50% AMI","All"
"Tazewell County, Virginia","0.0","161.0","52.0","05000US51185","51","185","D","Standard","RHUD80","30.1-50% AMI","0 or 1"
"Tazewell County, Virginia","15.0","28.0","53.0","05000US51185","51","185","D","Standard","RHUD80","30.1-50% AMI","2"
"Tazewell County, Virginia","0.0","161.0","54.0","05000US51185","51","185","D","Standard","RHUD80","30.1-50% AMI","3 or more"
"Tazewell County, Virginia","100.0","94.0","55.0","05000US51185","51","185","S","Standard","RHUD80","50.1-80% AMI","All"
"Tazewell County, Virginia","0.0","161.0","56.0","05000US51185","51","185","D","Standard","RHUD80","50.1-80% AMI","0 or 1"
"Tazewell County, Virginia","55.0","86.0","57.0","05000US51185","51","185","D","Standard","RHUD80","50.1-80% AMI","2"
"Tazewell County, Virginia","45.0","47.0","58.0","05000US51185","51","185","D","Standard","RHUD80","50.1-80% AMI","3 or more"
"Tazewell County, Virginia","100.0","133.0","59.0","05000US51185","51","185","S","Standard","RHUD80","80.1-95% AMI","All"
"Tazewell County, Virginia","0.0","161.0","60.0","05000US51185","51","185","D","Standard","RHUD80","80.1-95% AMI","0 or 1"
"Tazewell County, Virginia","100.0","133.0","61.0","05000US51185","51","185","D","Standard","RHUD80","80.1-95% AMI","2"
"Tazewell County, Virginia","0.0","161.0","62.0","05000US51185","51","185","D","Standard","RHUD80","80.1-95% AMI","3 or more"
"Tazewell County, Virginia","150.0","120.0","63.0","05000US51185","51","185","S","Standard","RHUD80","95.1% AMI and above","All"
"Tazewell County, Virginia","0.0","161.0","64.0","05000US51185","51","185","D","Standard","RHUD80","95.1% AMI and above","0 or 1"
"Tazewell County, Virginia","135.0","117.0","65.0","05000US51185","51","185","D","Standard","RHUD80","95.1% AMI and above","2"
"Tazewell County, Virginia","20.0","26.0","66.0","05000US51185","51","185","D","Standard","RHUD80","95.1% AMI and above","3 or more"
"Tazewell County, Virginia","115.0","111.0","67.0","05000US51185","51","185","S","Standard","Greater than RHUD80","All","All"
"Tazewell County, Virginia","20.0","34.0","68.0","05000US51185","51","185","S","Standard","Greater than RHUD80","30% AMI or less","All"
"Tazewell County, Virginia","0.0","161.0","69.0","05000US51185","51","185","D","Standard","Greater than RHUD80","30% AMI or less","0 or 1"
"Tazewell County, Virginia","0.0","161.0","70.0","05000US51185","51","185","D","Standard","Greater than RHUD80","30% AMI or less","2"
"Tazewell County, Virginia","20.0","34.0","71.0","05000US51185","51","185","D","Standard","Greater than RHUD80","30% AMI or less","3 or more"
"Tazewell County, Virginia","0.0","161.0","72.0","05000US51185","51","185","S","Standard","Greater than RHUD80","30.1-50% AMI","All"
"Tazewell County, Virginia","0.0","161.0","73.0","05000US51185","51","185","D","Standard","Greater than RHUD80","30.1-50% AMI","0 or 1"
"Tazewell County, Virginia","0.0","161.0","74.0","05000US51185","51","185","D","Standard","Greater than RHUD80","30.1-50% AMI","2"
"Tazewell County, Virginia","0.0","161.0","75.0","05000US51185","51","185","D","Standard","Greater than RHUD80","30.1-50% AMI","3 or more"
